starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:56 2021	1618450736	6	112	118	111
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	117
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:56 2021	1618450736	6	112	118	112
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:56 2021	1618450736	6	112	118	112
Thu Apr 15 01:38:57 2021	1618450737	0	118	118	118
Thu Apr 15 01:38:57 2021	1618450737	0	118	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	117
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:56 2021	1618450736	6	113	119	112
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:56 2021	1618450736	6	113	119	112
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:56 2021	1618450736	6	113	119	112
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:56 2021	1618450736	6	113	119	112
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	118
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	119	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	119	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:56 2021	1618450736	6	113	120	113
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:56 2021	1618450736	6	113	120	113
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:56 2021	1618450736	6	114	120	113
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	119
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	120	120	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:56 2021	1618450736	6	114	121	114
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:56 2021	1618450736	6	115	121	114
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	119
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:56 2021	1618450736	6	115	121	114
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:56 2021	1618450736	6	115	121	114
Thu Apr 15 01:38:56 2021	1618450736	6	115	121	114
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	120
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:56 2021	1618450736	6	115	121	114
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	121	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	121	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:56 2021	1618450736	6	116	122	115
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	121
Thu Apr 15 01:38:56 2021	1618450736	6	116	122	116
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:56 2021	1618450736	6	116	122	115
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:56 2021	1618450736	6	116	122	116
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	122	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	122	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:56 2021	1618450736	6	117	123	117
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:56 2021	1618450736	6	117	123	116
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:56 2021	1618450736	6	117	123	117
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	122
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:56 2021	1618450736	6	117	123	117
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	123	123	123
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	123
Thu Apr 15 01:38:56 2021	1618450736	6	117	124	117
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	123
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	123
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	123
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	123
Thu Apr 15 01:38:56 2021	1618450736	6	118	124	117
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	124
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	124
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	124
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	124
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	124
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	124
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	124
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	124
Thu Apr 15 01:38:56 2021	1618450736	6	118	124	118
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	124
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	124
Thu Apr 15 01:38:56 2021	1618450736	6	118	124	118
Thu Apr 15 01:38:56 2021	1618450736	6	118	124	118
Thu Apr 15 01:38:56 2021	1618450736	6	118	124	118
Thu Apr 15 01:38:57 2021	1618450737	0	124	124	124
Thu Apr 15 01:38:57 2021	1618450737	0	125	125	124
Thu Apr 15 01:38:57 2021	1618450737	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:57 2021	1618450737	0	125	125	124
Thu Apr 15 01:38:57 2021	1618450737	0	125	125	124
Thu Apr 15 01:38:57 2021	1618450737	0	125	125	124
Thu Apr 15 01:38:57 2021	1618450737	0	125	125	124
Thu Apr 15 01:38:57 2021	1618450737	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:57 2021	1618450737	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:57 2021	1618450737	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:57 2021	1618450737	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	124
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:57 2021	1618450737	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:57 2021	1618450737	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
Thu Apr 15 01:38:56 2021	1618450736	0	125	125	125
